C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_42_362.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_42_362.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_42_362.jpg,0.35,1,0,30.10159
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_42_432.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_42_432.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_42_432.jpg,0.5500001,1,0,30.11558
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_42_499.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_42_499.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_42_499.jpg,0.7,1,0,30.13513
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_42_571.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_42_571.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_42_571.jpg,0,1,0,30.09303
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_42_637.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_42_637.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_42_637.jpg,0,1,0,30.11908
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_42_706.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_42_706.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_42_706.jpg,0.05,1,0,30.14688
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_42_775.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_42_775.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_42_775.jpg,0.25,1,0,30.16388
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_42_848.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_42_848.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_42_848.jpg,0,1,0,30.17958
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_42_917.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_42_917.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_42_917.jpg,0.1,1,0,30.19107
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_42_984.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_42_984.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_42_984.jpg,0.25,1,0,30.18166
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_054.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_054.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_054.jpg,0.45,1,0,30.15656
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_124.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_124.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_124.jpg,0.6000001,1,0,30.1369
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_197.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_197.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_197.jpg,0.8000001,1,0,30.11174
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_264.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_264.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_264.jpg,0,1,0,30.16341
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_334.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_334.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_334.jpg,0.05,1,0,30.18313
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_404.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_404.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_404.jpg,0.2,1,0,30.19282
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_472.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_472.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_472.jpg,0.4,1,0,30.17287
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_538.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_538.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_538.jpg,0.5500001,1,0,30.1508
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_606.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_606.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_606.jpg,0,1,0,30.17434
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_679.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_679.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_679.jpg,0,1,0,30.18881
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_747.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_747.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_747.jpg,0,1,0,30.18865
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_818.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_818.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_818.jpg,0,1,0,30.19012
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_888.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_888.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_888.jpg,0.05,1,0,30.19016
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_43_959.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_43_959.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_43_959.jpg,0.25,1,0,30.17695
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_030.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_030.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_030.jpg,0.45,1,0,30.15294
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_097.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_097.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_097.jpg,0.6000001,1,0,30.13408
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_166.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_166.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_166.jpg,0.7500002,1,0,30.11535
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_233.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_233.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_233.jpg,0,1,0,30.18197
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_302.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_302.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_302.jpg,0,1,0,30.1877
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_368.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_368.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_368.jpg,0,1,0,30.18967
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_437.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_437.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_437.jpg,0,1,0,30.19022
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_508.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_508.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_508.jpg,0,1,0,30.19032
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_577.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_577.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_577.jpg,0,1,0,30.19032
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_645.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_645.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_645.jpg,0,1,0,30.19021
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_713.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_713.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_713.jpg,0,1,0,30.19029
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_782.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_782.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_782.jpg,0.15,1,0,30.18416
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_851.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_851.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_851.jpg,0.35,1,0,30.16348
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_921.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_921.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_921.jpg,0,1,0,30.18834
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_44_992.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_44_992.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_44_992.jpg,0,1,0,30.19005
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_060.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_060.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_060.jpg,0,1,0,30.19029
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_132.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_132.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_132.jpg,0,1,0,30.1903
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_200.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_200.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_200.jpg,0.1,1,0,30.18823
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_271.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_271.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_271.jpg,0.3,1,0,30.16991
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_341.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_341.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_341.jpg,0.45,1,0,30.15197
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_408.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_408.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_408.jpg,0.6000001,1,0,30.13335
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_482.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_482.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_482.jpg,0.8000001,1,0,30.11016
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_549.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_549.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_549.jpg,0,1,0,30.17918
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_621.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_621.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_621.jpg,0.05,1,0,30.18909
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_688.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_688.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_688.jpg,0.2,1,0,30.18876
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_757.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_757.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_757.jpg,0.4,1,0,30.16615
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_829.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_829.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_829.jpg,0.5500001,1,0,30.14583
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_898.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_898.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_898.jpg,0,1,0,30.18336
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_45_969.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_45_969.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_45_969.jpg,0,1,0,30.18896
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_040.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_040.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_040.jpg,0,1,0,30.19002
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_107.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_107.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_107.jpg,0,1,0,30.19029
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_179.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_179.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_179.jpg,0,1,0,30.1903
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_249.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_249.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_249.jpg,0,1,0,30.19029
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_320.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_320.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_320.jpg,0,1,0,30.19029
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_389.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_389.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_389.jpg,0,1,0,30.19029
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_458.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_458.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_458.jpg,0,1,0,30.19051
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_527.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_527.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_527.jpg,0,1,0,30.19028
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_595.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_595.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_595.jpg,-0.2,1,0,30.17994
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_668.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_668.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_668.jpg,-0.35,1,0,30.16362
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_739.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_739.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_739.jpg,-0.5500001,1,0,30.13939
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_806.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_806.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_806.jpg,0,1,0,30.17003
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_877.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_877.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_877.jpg,0,1,0,30.18602
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_46_944.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_46_944.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_46_944.jpg,0,1,0,30.18903
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_014.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_014.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_014.jpg,0,1,0,30.1901
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_084.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_084.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_084.jpg,0,1,0,30.19026
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_154.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_154.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_154.jpg,0,1,0,30.25798
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_225.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_225.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_225.jpg,0,1,0,30.14487
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_296.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_296.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_296.jpg,0,1,0,30.17144
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_364.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_364.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_364.jpg,0,1,0,30.16531
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_433.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_433.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_433.jpg,0,1,0,30.18711
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_501.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_501.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_501.jpg,0,1,0,30.13704
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_571.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_571.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_571.jpg,0.1,1,0,30.03395
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_641.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_641.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_641.jpg,0.25,1,0,30.10509
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_714.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_714.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_714.jpg,0.45,1,0,30.01021
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_785.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_785.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_785.jpg,0.6000001,1,0,30.01862
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_856.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_856.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_856.jpg,0,1,0,30.10218
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_925.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_925.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_925.jpg,0,1,0,29.98275
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_47_997.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_47_997.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_47_997.jpg,0.15,1,0,30.04511
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_48_067.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_48_067.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_48_067.jpg,0.3,1,0,30.09501
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_48_136.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_48_136.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_48_136.jpg,0.5000001,1,0,29.70757
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_48_206.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_48_206.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_48_206.jpg,0,1,0,30.03674
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_48_273.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_48_273.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_48_273.jpg,0.15,1,0,30.08949
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_48_345.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_48_345.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_48_345.jpg,0.3,1,0,30.00978
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_48_412.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_48_412.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_48_412.jpg,0.5000001,1,0,30.06563
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_48_483.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_48_483.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_48_483.jpg,0.6500001,1,0,29.94649
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_53_48_550.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_53_48_550.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_53_48_550.jpg,0.8500001,1,0,29.92692
